team,player,tour,start,end,startelo32,startelo64,endelo32,endelo64
Vici Gaming,BurNIng,Shanghai Dota 2 Open #1,2016-01-01,2016-01-03,1135.115420114289,1192.571864707843,1133.2687618206387,1189.939933942386
Vici Gaming,Super,Shanghai Dota 2 Open #1,2016-01-01,2016-01-03,1135.115420114289,1192.571864707843,1133.2687618206387,1189.939933942386
Vici Gaming,Iceiceice,Shanghai Dota 2 Open #1,2016-01-01,2016-01-03,1135.115420114289,1192.571864707843,1133.2687618206387,1189.939933942386
Vici Gaming,Fy,Shanghai Dota 2 Open #1,2016-01-01,2016-01-03,1135.115420114289,1192.571864707843,1133.2687618206387,1189.939933942386
Vici Gaming,Fenrir,Shanghai Dota 2 Open #1,2016-01-01,2016-01-03,1135.115420114289,1192.571864707843,1133.2687618206387,1189.939933942386
IG Vitality,Xxs,Shanghai Dota 2 Open #1,2016-01-01,2016-01-03,N/A,N/A,N/A,N/A
IG Vitality,Rong,Shanghai Dota 2 Open #1,2016-01-01,2016-01-03,N/A,N/A,N/A,N/A
IG Vitality,BoBoKa,Shanghai Dota 2 Open #1,2016-01-01,2016-01-03,N/A,N/A,N/A,N/A
Newbee Young,JiaJia,Shanghai Dota 2 Open #1,2016-01-01,2016-01-03,1046.8191812098323,1061.767635494207,1046.1792910388222,1060.923440832576
Newbee Young,Sccc,Shanghai Dota 2 Open #1,2016-01-01,2016-01-03,1046.8191812098323,1061.767635494207,1046.1792910388222,1060.923440832576
Newbee Young,Li,Shanghai Dota 2 Open #1,2016-01-01,2016-01-03,1046.8191812098323,1061.767635494207,1046.1792910388222,1060.923440832576
Newbee Young,Mrrr,Shanghai Dota 2 Open #1,2016-01-01,2016-01-03,1046.8191812098323,1061.767635494207,1046.1792910388222,1060.923440832576
Invictus Gaming,Rabbit,ECL 2015 Autumn,2015-10-16,2015-12-30,1098.1174853606185,1143.313003505203,1076.0756040260603,1121.1735511012596
Invictus Gaming,Ferrari 430,ECL 2015 Autumn,2015-10-16,2015-12-30,1098.1174853606185,1143.313003505203,1076.0756040260603,1121.1735511012596
Invictus Gaming,Luo,ECL 2015 Autumn,2015-10-16,2015-12-30,1098.1174853606185,1143.313003505203,1076.0756040260603,1121.1735511012596
Invictus Gaming,XDD,ECL 2015 Autumn,2015-10-16,2015-12-30,1098.1174853606185,1143.313003505203,1076.0756040260603,1121.1735511012596
CDEC Gaming,Agressif,ECL 2015 Autumn,2015-10-16,2015-12-30,1130.5429208326623,1175.774750081728,1117.336817259081,1221.0650056869383
CDEC Gaming,Shiki,ECL 2015 Autumn,2015-10-16,2015-12-30,1130.5429208326623,1175.774750081728,1117.336817259081,1221.0650056869383
CDEC Gaming,Xz,ECL 2015 Autumn,2015-10-16,2015-12-30,1130.5429208326623,1175.774750081728,1117.336817259081,1221.0650056869383
CDEC Gaming,Garder,ECL 2015 Autumn,2015-10-16,2015-12-30,1130.5429208326623,1175.774750081728,1117.336817259081,1221.0650056869383
CDEC Gaming,Q,ECL 2015 Autumn,2015-10-16,2015-12-30,1130.5429208326623,1175.774750081728,1117.336817259081,1221.0650056869383
TongFu,XinQ,ECL 2015 Autumn,2015-10-16,2015-12-30,N/A,N/A,967.7772804894586,966.5617918669415
TongFu,ZExBinGo,ECL 2015 Autumn,2015-10-16,2015-12-30,N/A,N/A,967.7772804894586,966.5617918669415
TongFu,Lpc,ECL 2015 Autumn,2015-10-16,2015-12-30,N/A,N/A,967.7772804894586,966.5617918669415
TongFu,Faith,ECL 2015 Autumn,2015-10-16,2015-12-30,N/A,N/A,967.7772804894586,966.5617918669415
FTD club A,Fusheng,ECL 2015 Autumn,2015-10-16,2015-12-30,N/A,N/A,909.9141397944045,840.3238635264355
FTD club A,Yin,ECL 2015 Autumn,2015-10-16,2015-12-30,N/A,N/A,909.9141397944045,840.3238635264355
FTD club A,Xtt,ECL 2015 Autumn,2015-10-16,2015-12-30,N/A,N/A,909.9141397944045,840.3238635264355
FTD club A,Destiny,ECL 2015 Autumn,2015-10-16,2015-12-30,N/A,N/A,909.9141397944045,840.3238635264355
FTD club A,???,ECL 2015 Autumn,2015-10-16,2015-12-30,N/A,N/A,909.9141397944045,840.3238635264355
CDEC Youth,Ame,ECL 2015 Autumn,2015-10-16,2015-12-30,N/A,N/A,1087.2371103636035,1162.5301947430391
CDEC Youth,Inflame,ECL 2015 Autumn,2015-10-16,2015-12-30,N/A,N/A,1087.2371103636035,1162.5301947430391
CDEC Youth,June,ECL 2015 Autumn,2015-10-16,2015-12-30,N/A,N/A,1087.2371103636035,1162.5301947430391
CDEC Youth,Icy,ECL 2015 Autumn,2015-10-16,2015-12-30,N/A,N/A,1087.2371103636035,1162.5301947430391
Newbee Young,JiaJia,ECL 2015 Autumn,2015-10-16,2015-12-30,1041.467876779881,1079.3794859428576,1047.467938113565,1062.6235278639288
Newbee Young,Sccc,ECL 2015 Autumn,2015-10-16,2015-12-30,1041.467876779881,1079.3794859428576,1047.467938113565,1062.6235278639288
Newbee Young,Li,ECL 2015 Autumn,2015-10-16,2015-12-30,1041.467876779881,1079.3794859428576,1047.467938113565,1062.6235278639288
Newbee Young,Le,ECL 2015 Autumn,2015-10-16,2015-12-30,1041.467876779881,1079.3794859428576,1047.467938113565,1062.6235278639288
Newbee Young,Mrrr,ECL 2015 Autumn,2015-10-16,2015-12-30,1041.467876779881,1079.3794859428576,1047.467938113565,1062.6235278639288
IG Vitality,Xxs,ECL 2015 Autumn,2015-10-16,2015-12-30,N/A,N/A,N/A,N/A
IG Vitality,BoBoKa,ECL 2015 Autumn,2015-10-16,2015-12-30,N/A,N/A,N/A,N/A
IG Vitality,Rong,ECL 2015 Autumn,2015-10-16,2015-12-30,N/A,N/A,N/A,N/A
Wings Gaming,BLink,ECL 2015 Autumn,2015-10-16,2015-12-30,980.2717221331096,957.1149907537476,1025.0151022589298,1031.480615785682
Wings Gaming,Faith bian,ECL 2015 Autumn,2015-10-16,2015-12-30,980.2717221331096,957.1149907537476,1025.0151022589298,1031.480615785682
Wings Gaming,Shadow (player),ECL 2015 Autumn,2015-10-16,2015-12-30,980.2717221331096,957.1149907537476,1025.0151022589298,1031.480615785682
Wings Gaming,Y`,ECL 2015 Autumn,2015-10-16,2015-12-30,980.2717221331096,957.1149907537476,1025.0151022589298,1031.480615785682
Wings Gaming,Iceice,ECL 2015 Autumn,2015-10-16,2015-12-30,980.2717221331096,957.1149907537476,1025.0151022589298,1031.480615785682
FTD club B,Xll,ECL 2015 Autumn,2015-10-16,2015-12-30,N/A,N/A,1022.416084628755,1026.7959191152206
FTD club B,Ran,ECL 2015 Autumn,2015-10-16,2015-12-30,N/A,N/A,1022.416084628755,1026.7959191152206
FTD club B,Ghost (player),ECL 2015 Autumn,2015-10-16,2015-12-30,N/A,N/A,1022.416084628755,1026.7959191152206
FTD club B,James,ECL 2015 Autumn,2015-10-16,2015-12-30,N/A,N/A,1022.416084628755,1026.7959191152206
Vici Gaming Potential,Jixing,ECL 2015 Autumn,2015-10-16,2015-12-30,N/A,N/A,N/A,N/A
Vici Gaming Potential,FaN,ECL 2015 Autumn,2015-10-16,2015-12-30,N/A,N/A,N/A,N/A
Vici Gaming Potential,Yang,ECL 2015 Autumn,2015-10-16,2015-12-30,N/A,N/A,N/A,N/A
Vici Gaming Potential,Dogf1ghts,ECL 2015 Autumn,2015-10-16,2015-12-30,N/A,N/A,N/A,N/A
Vici Gaming Potential,XtiNcT,ECL 2015 Autumn,2015-10-16,2015-12-30,N/A,N/A,N/A,N/A
Brave Heart,LuLu^^,ECL 2015 Autumn,2015-10-16,2015-12-30,967.954976371325,953.941315300722,854.915957050617,804.764875046255
Brave Heart,86,ECL 2015 Autumn,2015-10-16,2015-12-30,967.954976371325,953.941315300722,854.915957050617,804.764875046255
Brave Heart,Dog 7,ECL 2015 Autumn,2015-10-16,2015-12-30,967.954976371325,953.941315300722,854.915957050617,804.764875046255
EHOME.K,Piao,ECL 2015 Autumn,2015-10-16,2015-12-30,1172.502897179746,1275.2301088770184,1186.8721975498581,1310.0535205665722
EHOME.K,DXM,ECL 2015 Autumn,2015-10-16,2015-12-30,1172.502897179746,1275.2301088770184,1186.8721975498581,1310.0535205665722
EHOME.K,Dog 7,ECL 2015 Autumn,2015-10-16,2015-12-30,1172.502897179746,1275.2301088770184,1186.8721975498581,1310.0535205665722
DUOBAO,Sugar baby,ECL 2015 Autumn,2015-10-16,2015-12-30,N/A,N/A,N/A,N/A
FTD club C,897,ECL 2015 Autumn,2015-10-16,2015-12-30,N/A,N/A,N/A,N/A
FTD club C,Monet,ECL 2015 Autumn,2015-10-16,2015-12-30,N/A,N/A,N/A,N/A
FTD club C,Ripuck,ECL 2015 Autumn,2015-10-16,2015-12-30,N/A,N/A,N/A,N/A
Thunderobot Gaming,KYxY,ECL 2015 Autumn,2015-10-16,2015-12-30,N/A,N/A,N/A,N/A
Thunderobot Gaming,290,ECL 2015 Autumn,2015-10-16,2015-12-30,N/A,N/A,N/A,N/A
Thunderobot Gaming,??,ECL 2015 Autumn,2015-10-16,2015-12-30,N/A,N/A,N/A,N/A
Thunderobot Gaming,NeaR,ECL 2015 Autumn,2015-10-16,2015-12-30,N/A,N/A,N/A,N/A
E-Sports Dream (page does not exist),Waixi,ECL 2015 Autumn,2015-10-16,2015-12-30,N/A,N/A,N/A,N/A
E-Sports Dream (page does not exist),Carrot,ECL 2015 Autumn,2015-10-16,2015-12-30,N/A,N/A,N/A,N/A
E-Sports Dream (page does not exist),Adong,ECL 2015 Autumn,2015-10-16,2015-12-30,N/A,N/A,N/A,N/A
E-Sports Dream (page does not exist),???,ECL 2015 Autumn,2015-10-16,2015-12-30,N/A,N/A,N/A,N/A
LGD Gaming,Sylar,Dota 2 Radiant & Dire Cup 2015,2015-12-25,2015-12-27,1165.074732252382,1279.3096077417786,1112.317348709944,1160.1430370648375
LGD Gaming,Maybe,Dota 2 Radiant & Dire Cup 2015,2015-12-25,2015-12-27,1165.074732252382,1279.3096077417786,1112.317348709944,1160.1430370648375
LGD Gaming,ROtK,Dota 2 Radiant & Dire Cup 2015,2015-12-25,2015-12-27,1165.074732252382,1279.3096077417786,1112.317348709944,1160.1430370648375
CDEC Gaming,Agressif,Dota 2 Radiant & Dire Cup 2015,2015-12-25,2015-12-27,1113.8945689527022,1192.111696464528,1061.2836895377004,1084.859839906644
CDEC Gaming,Shiki,Dota 2 Radiant & Dire Cup 2015,2015-12-25,2015-12-27,1113.8945689527022,1192.111696464528,1061.2836895377004,1084.859839906644
CDEC Gaming,Xz,Dota 2 Radiant & Dire Cup 2015,2015-12-25,2015-12-27,1113.8945689527022,1192.111696464528,1061.2836895377004,1084.859839906644
CDEC Gaming,Q,Dota 2 Radiant & Dire Cup 2015,2015-12-25,2015-12-27,1113.8945689527022,1192.111696464528,1061.2836895377004,1084.859839906644
CDEC Gaming,Garder,Dota 2 Radiant & Dire Cup 2015,2015-12-25,2015-12-27,1113.8945689527022,1192.111696464528,1061.2836895377004,1084.859839906644
Vici Gaming,BurNIng,Dota 2 Radiant & Dire Cup 2015,2015-12-25,2015-12-27,1153.4000778261939,1229.5851022866107,1139.8447924728237,1199.312354085076
Vici Gaming,Super,Dota 2 Radiant & Dire Cup 2015,2015-12-25,2015-12-27,1153.4000778261939,1229.5851022866107,1139.8447924728237,1199.312354085076
Vici Gaming,Iceiceice,Dota 2 Radiant & Dire Cup 2015,2015-12-25,2015-12-27,1153.4000778261939,1229.5851022866107,1139.8447924728237,1199.312354085076
Vici Gaming,Fy,Dota 2 Radiant & Dire Cup 2015,2015-12-25,2015-12-27,1153.4000778261939,1229.5851022866107,1139.8447924728237,1199.312354085076
Vici Gaming,Fenrir,Dota 2 Radiant & Dire Cup 2015,2015-12-25,2015-12-27,1153.4000778261939,1229.5851022866107,1139.8447924728237,1199.312354085076
EHOME,Cty,Dota 2 Radiant & Dire Cup 2015,2015-12-25,2015-12-27,1118.6308444441115,1144.232255573419,1190.7697552371012,1316.5202475510323
EHOME,Old chicken,Dota 2 Radiant & Dire Cup 2015,2015-12-25,2015-12-27,1118.6308444441115,1144.232255573419,1190.7697552371012,1316.5202475510323
EHOME,ELeVeN,Dota 2 Radiant & Dire Cup 2015,2015-12-25,2015-12-27,1118.6308444441115,1144.232255573419,1190.7697552371012,1316.5202475510323
EHOME,LaNm,Dota 2 Radiant & Dire Cup 2015,2015-12-25,2015-12-27,1118.6308444441115,1144.232255573419,1190.7697552371012,1316.5202475510323
EHOME,Kaka,Dota 2 Radiant & Dire Cup 2015,2015-12-25,2015-12-27,1118.6308444441115,1144.232255573419,1190.7697552371012,1316.5202475510323
Newbee Young,JiaJia,Dota 2 Radiant & Dire Cup 2015,2015-12-25,2015-12-27,1063.6604477791566,1090.7483140525057,1048.457967821129,1063.9296548085922
Newbee Young,Sccc,Dota 2 Radiant & Dire Cup 2015,2015-12-25,2015-12-27,1063.6604477791566,1090.7483140525057,1048.457967821129,1063.9296548085922
Newbee Young,Li,Dota 2 Radiant & Dire Cup 2015,2015-12-25,2015-12-27,1063.6604477791566,1090.7483140525057,1048.457967821129,1063.9296548085922
Newbee Young,Mrrr,Dota 2 Radiant & Dire Cup 2015,2015-12-25,2015-12-27,1063.6604477791566,1090.7483140525057,1048.457967821129,1063.9296548085922
Team FanTuan,ZSMJ,Dota 2 Radiant & Dire Cup 2015,2015-12-25,2015-12-27,1053.853351998741,1078.8235157845966,1040.2447169296656,1052.0563785350105
Team FanTuan,PrettyHaw,Dota 2 Radiant & Dire Cup 2015,2015-12-25,2015-12-27,1053.853351998741,1078.8235157845966,1040.2447169296656,1052.0563785350105
Team FanTuan,DDR,Dota 2 Radiant & Dire Cup 2015,2015-12-25,2015-12-27,1053.853351998741,1078.8235157845966,1040.2447169296656,1052.0563785350105
CDEC Youth,Ame,Dota 2 Radiant & Dire Cup 2015,2015-12-25,2015-12-27,1090.2906240043344,1168.2191517088304,1089.0565980914118,1165.920055932855
CDEC Youth,Inflame,Dota 2 Radiant & Dire Cup 2015,2015-12-25,2015-12-27,1090.2906240043344,1168.2191517088304,1089.0565980914118,1165.920055932855
CDEC Youth,June,Dota 2 Radiant & Dire Cup 2015,2015-12-25,2015-12-27,1090.2906240043344,1168.2191517088304,1089.0565980914118,1165.920055932855
CDEC Youth,Icy,Dota 2 Radiant & Dire Cup 2015,2015-12-25,2015-12-27,1090.2906240043344,1168.2191517088304,1089.0565980914118,1165.920055932855
IG Vitality,Xxs,Dota 2 Radiant & Dire Cup 2015,2015-12-25,2015-12-27,N/A,N/A,N/A,N/A
IG Vitality,Rong,Dota 2 Radiant & Dire Cup 2015,2015-12-25,2015-12-27,N/A,N/A,N/A,N/A
IG Vitality,BoBoKa,Dota 2 Radiant & Dire Cup 2015,2015-12-25,2015-12-27,N/A,N/A,N/A,N/A
Team Empire,XBOCT,Dota 2 Champions League Christmas Charity Magic,2015-12-02,2015-12-23,1066.3343934680313,1111.2964351169535,1096.4694627242761,1119.3491420344385
Team Empire,Resolut1on,Dota 2 Champions League Christmas Charity Magic,2015-12-02,2015-12-23,1066.3343934680313,1111.2964351169535,1096.4694627242761,1119.3491420344385
Team Empire,Funn1k,Dota 2 Champions League Christmas Charity Magic,2015-12-02,2015-12-23,1066.3343934680313,1111.2964351169535,1096.4694627242761,1119.3491420344385
Team Empire,ALOHADANCE,Dota 2 Champions League Christmas Charity Magic,2015-12-02,2015-12-23,1066.3343934680313,1111.2964351169535,1096.4694627242761,1119.3491420344385
London Conspiracy,13abyKnight,Dota 2 Champions League Christmas Charity Magic,2015-12-02,2015-12-23,N/A,N/A,N/A,N/A
London Conspiracy,Kefka,Dota 2 Champions League Christmas Charity Magic,2015-12-02,2015-12-23,N/A,N/A,N/A,N/A
London Conspiracy,Solen,Dota 2 Champions League Christmas Charity Magic,2015-12-02,2015-12-23,N/A,N/A,N/A,N/A
London Conspiracy,Biver,Dota 2 Champions League Christmas Charity Magic,2015-12-02,2015-12-23,N/A,N/A,N/A,N/A
4 Clover &amp; Lepricon,Niqua,Dota 2 Champions League Christmas Charity Magic,2015-12-02,2015-12-23,N/A,N/A,N/A,N/A
4 Clover &amp; Lepricon,Pajkatt,Dota 2 Champions League Christmas Charity Magic,2015-12-02,2015-12-23,N/A,N/A,N/A,N/A
4 Clover &amp; Lepricon,SexyBamboe,Dota 2 Champions League Christmas Charity Magic,2015-12-02,2015-12-23,N/A,N/A,N/A,N/A
4 Clover &amp; Lepricon,Saksa,Dota 2 Champions League Christmas Charity Magic,2015-12-02,2015-12-23,N/A,N/A,N/A,N/A
4 Clover &amp; Lepricon,EGM,Dota 2 Champions League Christmas Charity Magic,2015-12-02,2015-12-23,N/A,N/A,N/A,N/A
No Logic Gaming,Madara,Dota 2 Champions League Christmas Charity Magic,2015-12-02,2015-12-23,N/A,N/A,N/A,N/A
No Logic Gaming,Excalibur,Dota 2 Champions League Christmas Charity Magic,2015-12-02,2015-12-23,N/A,N/A,N/A,N/A
No Logic Gaming,Mitch,Dota 2 Champions League Christmas Charity Magic,2015-12-02,2015-12-23,N/A,N/A,N/A,N/A
No Logic Gaming,MiLAN,Dota 2 Champions League Christmas Charity Magic,2015-12-02,2015-12-23,N/A,N/A,N/A,N/A
No Logic Gaming,SsaSpartan,Dota 2 Champions League Christmas Charity Magic,2015-12-02,2015-12-23,N/A,N/A,N/A,N/A
Arcade.PowerRangers,Fn,Dota 2 Champions League Christmas Charity Magic,2015-12-02,2015-12-23,N/A,N/A,N/A,N/A
Arcade.PowerRangers,Barash,Dota 2 Champions League Christmas Charity Magic,2015-12-02,2015-12-23,N/A,N/A,N/A,N/A
Arcade.PowerRangers,Chshrct,Dota 2 Champions League Christmas Charity Magic,2015-12-02,2015-12-23,N/A,N/A,N/A,N/A
Arcade.PowerRangers,J4,Dota 2 Champions League Christmas Charity Magic,2015-12-02,2015-12-23,N/A,N/A,N/A,N/A
Arcade.PowerRangers,Bignum,Dota 2 Champions League Christmas Charity Magic,2015-12-02,2015-12-23,N/A,N/A,N/A,N/A
Natus Vincere,Ditya Ra,Dota 2 Champions League Christmas Charity Magic,2015-12-02,2015-12-23,1016.6922206750232,1064.750616099543,992.4637504859651,995.9658829728775
Natus Vincere,Dendi,Dota 2 Champions League Christmas Charity Magic,2015-12-02,2015-12-23,1016.6922206750232,1064.750616099543,992.4637504859651,995.9658829728775
Natus Vincere,Ax.Mo,Dota 2 Champions League Christmas Charity Magic,2015-12-02,2015-12-23,1016.6922206750232,1064.750616099543,992.4637504859651,995.9658829728775
Natus Vincere,SoNNeikO,Dota 2 Champions League Christmas Charity Magic,2015-12-02,2015-12-23,1016.6922206750232,1064.750616099543,992.4637504859651,995.9658829728775
HellRaisers,Afoninje,Dota 2 Champions League Christmas Charity Magic,2015-12-02,2015-12-23,N/A,N/A,N/A,N/A
HellRaisers,Shachlo,Dota 2 Champions League Christmas Charity Magic,2015-12-02,2015-12-23,N/A,N/A,N/A,N/A
HellRaisers,Goddam,Dota 2 Champions League Christmas Charity Magic,2015-12-02,2015-12-23,N/A,N/A,N/A,N/A
HellRaisers,UnderShock,Dota 2 Champions League Christmas Charity Magic,2015-12-02,2015-12-23,N/A,N/A,N/A,N/A
Virtus.Pro,Silent,Dota 2 Champions League Christmas Charity Magic,2015-12-02,2015-12-23,1175.39124054685,1285.5102233515238,1242.8078743731992,1370.8520728518542
Virtus.Pro,G,Dota 2 Champions League Christmas Charity Magic,2015-12-02,2015-12-23,1175.39124054685,1285.5102233515238,1242.8078743731992,1370.8520728518542
Virtus.Pro,DkPhobos,Dota 2 Champions League Christmas Charity Magic,2015-12-02,2015-12-23,1175.39124054685,1285.5102233515238,1242.8078743731992,1370.8520728518542
Virtus.Pro,Lil,Dota 2 Champions League Christmas Charity Magic,2015-12-02,2015-12-23,1175.39124054685,1285.5102233515238,1242.8078743731992,1370.8520728518542
Virtus.Pro,Fng,Dota 2 Champions League Christmas Charity Magic,2015-12-02,2015-12-23,1175.39124054685,1285.5102233515238,1242.8078743731992,1370.8520728518542
Prodota Gaming,Jackal,Dota 2 Champions League Christmas Charity Magic,2015-12-02,2015-12-23,N/A,N/A,N/A,N/A
Prodota Gaming,Sunlight,Dota 2 Champions League Christmas Charity Magic,2015-12-02,2015-12-23,N/A,N/A,N/A,N/A
Prodota Gaming,TpoH,Dota 2 Champions League Christmas Charity Magic,2015-12-02,2015-12-23,N/A,N/A,N/A,N/A
Prodota Gaming,VANSKOR,Dota 2 Champions League Christmas Charity Magic,2015-12-02,2015-12-23,N/A,N/A,N/A,N/A
Prodota Gaming,MeTTpuM,Dota 2 Champions League Christmas Charity Magic,2015-12-02,2015-12-23,N/A,N/A,N/A,N/A
Siberian Valenki Black,QwisTa,Dota 2 Champions League Christmas Charity Magic,2015-12-02,2015-12-23,N/A,N/A,N/A,N/A
Siberian Valenki Black,Pikachu,Dota 2 Champions League Christmas Charity Magic,2015-12-02,2015-12-23,N/A,N/A,N/A,N/A
Siberian Valenki Black,Fervian,Dota 2 Champions League Christmas Charity Magic,2015-12-02,2015-12-23,N/A,N/A,N/A,N/A
PRIES,Gedrox,Dota 2 Champions League Christmas Charity Magic,2015-12-02,2015-12-23,N/A,N/A,N/A,N/A
PRIES,PwN,Dota 2 Champions League Christmas Charity Magic,2015-12-02,2015-12-23,N/A,N/A,N/A,N/A
PRIES,GiGA,Dota 2 Champions League Christmas Charity Magic,2015-12-02,2015-12-23,N/A,N/A,N/A,N/A
PRIES,Zenigata,Dota 2 Champions League Christmas Charity Magic,2015-12-02,2015-12-23,N/A,N/A,N/A,N/A
Elements Pro Gaming,GeneRaL,Dota 2 Champions League Christmas Charity Magic,2015-12-02,2015-12-23,N/A,N/A,N/A,N/A
Elements Pro Gaming,Zxc,Dota 2 Champions League Christmas Charity Magic,2015-12-02,2015-12-23,N/A,N/A,N/A,N/A
Elements Pro Gaming,SQreen,Dota 2 Champions League Christmas Charity Magic,2015-12-02,2015-12-23,N/A,N/A,N/A,N/A
Team Spirit,RAMZES666,Dota 2 Champions League Christmas Charity Magic,2015-12-02,2015-12-23,N/A,N/A,N/A,N/A
Team Spirit,Iceberg,Dota 2 Champions League Christmas Charity Magic,2015-12-02,2015-12-23,N/A,N/A,N/A,N/A
Team Spirit,Goblak,Dota 2 Champions League Christmas Charity Magic,2015-12-02,2015-12-23,N/A,N/A,N/A,N/A
OneHeroSpammers (page does not exist),Gorgc,Dota 2 Champions League Christmas Charity Magic,2015-12-02,2015-12-23,N/A,N/A,N/A,N/A
OneHeroSpammers (page does not exist),Blazemon,Dota 2 Champions League Christmas Charity Magic,2015-12-02,2015-12-23,N/A,N/A,N/A,N/A
OneHeroSpammers (page does not exist),German player,Dota 2 Champions League Christmas Charity Magic,2015-12-02,2015-12-23,N/A,N/A,N/A,N/A
4 Clover &amp; Lepricon,Swiftending,The Defense Season 5,2015-09-07,2015-12-06,N/A,N/A,N/A,N/A
4 Clover &amp; Lepricon,Pajkatt,The Defense Season 5,2015-09-07,2015-12-06,N/A,N/A,N/A,N/A
4 Clover &amp; Lepricon,SexyBamboe,The Defense Season 5,2015-09-07,2015-12-06,N/A,N/A,N/A,N/A
4 Clover &amp; Lepricon,Saksa,The Defense Season 5,2015-09-07,2015-12-06,N/A,N/A,N/A,N/A
4 Clover &amp; Lepricon,EGM,The Defense Season 5,2015-09-07,2015-12-06,N/A,N/A,N/A,N/A
Team Liquid,MATUMBAMAN,The Defense Season 5,2015-09-07,2015-12-06,N/A,N/A,1166.843842669466,1306.5174084358143
Team Liquid,MinD ContRoL,The Defense Season 5,2015-09-07,2015-12-06,N/A,N/A,1166.843842669466,1306.5174084358143
Team Liquid,JerAx,The Defense Season 5,2015-09-07,2015-12-06,N/A,N/A,1166.843842669466,1306.5174084358143
Team Liquid,KuroKy,The Defense Season 5,2015-09-07,2015-12-06,N/A,N/A,1166.843842669466,1306.5174084358143
Arcade.PowerRangers,TpoH,The Defense Season 5,2015-09-07,2015-12-06,N/A,N/A,N/A,N/A
Arcade.PowerRangers,Chshrct,The Defense Season 5,2015-09-07,2015-12-06,N/A,N/A,N/A,N/A
Arcade.PowerRangers,J4,The Defense Season 5,2015-09-07,2015-12-06,N/A,N/A,N/A,N/A
Arcade.PowerRangers,Bignum,The Defense Season 5,2015-09-07,2015-12-06,N/A,N/A,N/A,N/A
